KEY,NAME,LOC,QTY,QYOT,SELL,DEP,DMG,Msg,SDATE,Category,TYPE,TaxCode,INST,FUEL,ADDT,PER1,PER2,PER3,PER4,PER5,PER6,PER7,PER8,PER9,PER10,RATE1,RATE2,RATE3,RATE4,RATE5,RATE6,RATE7,RATE8,RATE9,RATE10,RCOD,SUBR,PartNumber,NUM,MANF,MODN,DSTN,DSTP,RMIN,RMAX,UserDefined1,UserDefined2,MTOT,MTIN,CALL,RESB,RESD,QUEB,QUED,SSN,CUSN,CNTR,PURD,PURP,DEPM,DEPR,SLVG,DEPA,DEPP,CURV,SOLD,SAMT,INC1,INC2,INC3,REPC1,REPC2,TMOT1,TMOT2,TMOT3,HROT1,HROT2,HROT3,LDATE,LOOKUP,Asset,GLAccount,DeprecAccount,HomeStore,CurrentStore,Group,Location,SerialNumber,Nontaxable,Header,License,CaseQty,ItemPercentage,ModelYear,RetailPrice,ExtraDepreciation,Inactive,ExtraCharges,PriceLevelA,PriceLevelB,PriceLevelC,NonDiscountable,VendorNumber1,VendorNumber2,VendorNumber3,QuantityOnOrder,Sort,NoPrintOnContract,MarkupPercentage,OrderNumber1,OrderNumber2,OrderNumber3,CleaningDelay,RequireCleaning,MaintenanceFile,WebLink,SubrentCostMTD,SubrentCostYTD,SubrentPending,HideOnWebsite,GPSUnitNo,LicenseExpire,ReplacementCost,RequireCreditCard,WarrantyDate,VehicleType,VehicleEIN,DescriptionLong,Weight,SetupTime,WebGroup,Department,GLIncome,BulkItem,GVWR,CriticalLevel,RentalCase,BoughtUsed,IncomeDmgWvr,IncomeItemPercent,QtyCountDifference,SuppressAvailCheck,FuelTankSize,NoTransfers,CommissionLevel,Barcode,Style1,Style2,Style3,DesiredROI,CubicSize,BulkSerializedMethod,Nonfulfillable,RateEngineId,BaseRate,RateEngineIdDisplayed,AccountingDepartmentId,AccountingClassId,ItemManufacturerId
1528#01,"POWER TROWEL GAS 30""",,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,52,208,624,0,0,0,0,0,0,0,0,0,,1670,BARTELL,B430                          ,,,0,0,,     1528-01,0,0,1,True,False,True,False,,,,2/14/2003 12:00 AM,0,,0,0,0,0,0,,0,0,0,324.3,0,0,0,0,7,0,0,142,9/8/2004 12:00 AM,,False,,,1,1,1528,,13765,False,1528,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1528#02,"POWER TROWEL GAS 24"" EDGER",,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,52,208,624,0,0,0,0,0,0,0,0,0,1528-02,1094,BARTELL,B424                          ,,,0,0,,     1528-02,0,0,0,True,False,True,False,,,,5/8/2013 12:00 AM,250,,0,0,0,0,0,3/25/2014 12:00 AM,0,0,0,2500.6,0,0,0,0,14,0,0,5291,3/25/2014 12:00 AM,,False,,,1,1,1528,,,False,1528,,0,0,,0,0,True,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1528#03,"POWER TROWEL GAS 24"" EDGER",,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,52,208,624,0,0,0,0,0,0,0,0,0,,16347,BARTELL,B424                          ,,,0,0,,     1528-01,0,0,0,True,False,True,False,0,7102,78261,,0,,0,0,0,0,0,,0,0,0,26,0,0,0,0,1,0,0,9,7/7/2015 12:00 AM,,False,,,1,1,,,,False,1528,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1528#04,"POWER TROWEL GAS 24"" EDGER",,0,0,0,0,10,0,1/14/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,52,208,624,0,0,0,0,0,0,0,0,0,1528-04,16667,BARTELL,B424                          ,,,0,0,,     1528-01,0,0,0,True,False,True,False,10927,11283,92250,6/19/2015 12:00 AM,2151.99,,0,0,0,0,0,9/8/2017 12:00 AM,2200,0,0,780,0,0,0,0,15,0,0,360,9/8/2017 12:00 AM,,False,,,1,1,1528,,700059,False,1528,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1528#05,"POWER TROWEL GAS 24"" EDGER",,0,0,0,0,10,0,11/11/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,52,208,624,0,0,0,0,0,0,0,0,0,1528-05,20030,Bartell,B424                          ,,,0,0,,     1528-01,0,0,0,True,False,True,False,9864,9864,100951,8/26/2017 12:00 AM,2151.99,,0,0,0,0,0,11/2/2018 12:00 AM,2100,0,0,743.6,0,54.51,0,0,14,0,0,528,11/2/2018 12:00 AM,,False,,,1,1,TROWELS,Concrete Finishing,707759,False,1528,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1528,"POWER TROWEL GAS 24"" EDGER",,0,0,0,0,10,0,,17,V,0,                         ,,,24,168,672,0,0,0,0,0,0,0,52,208,624,0,0,0,0,0,0,0,0,0,,10754,BARTELL,B430                          ,,,0,0,,     1528-01,0,0,0,True,False,True,False,0,6809,79750,,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9/28/2015 12:00 AM,,False,,,1,1,TROWELS,Concrete Finishing,,False,1528,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1529#03,"POWER TROWEL GAS 36""",,1,0,1800,0,10,0,11/20/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,58,232,696,0,0,0,0,0,0,0,0,0,1529-03,1437,TEREX BARTELL,B436                          ,,,0,0,,     1529-03,0,0,2,True,False,True,False,6206,6574,101830,7/12/2005 12:00 AM,2373.75,,0,0,0,0,2373.75,,0,0,58,22419.98,0,518.08,0,1,415,0,24,22225,1/11/2019 12:00 AM,,False,,,1,1,TROWELS,Concrete Finishing,84594,False,1529,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1529#04,"POWER TROWEL GAS 36""",,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,58,232,696,0,0,0,0,0,0,0,0,0,1529-04,1051,BARTELL MORRISON,B436                          ,,,0,0,,     1529-04,0,0,0,True,False,True,False,,,,10/16/2012 12:00 AM,500,,0,0,0,0,0,,0,0,0,1318.76,0,68.61,0,0,21,0,0,686,2/10/2014 12:00 AM,,False,,,1,1,1529,,1057,False,1529,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1529#05,"POWER TROWEL GAS 36""",,0,0,0,0,10,0,1/14/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,58,232,696,0,0,0,0,0,0,0,0,0,1529-05,1841,BARTELL,B436                          ,,,0,0,,     1529-05,0,0,1,True,False,True,False,9380,9380,89581,2/25/2014 12:00 AM,0,,0,0,0,0,0,5/12/2017 12:00 AM,2000,0,0,3470.8,0,1124.9,0,0,66,0,0,1396,5/17/2017 12:00 AM,,False,,,1,1,1529,,105742,False,1529,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,True,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1529#06,"POWER TROWEL GAS 36""",,0,0,0,0,10,0,4/8/2014 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,58,232,696,0,0,0,0,0,0,0,0,0,1529-06,1837,BARTELL,B436                          ,,,0,0,,     1529-06,0,0,0,True,False,True,False,7102,7102,72705,3/4/2014 12:00 AM,500,,0,0,0,0,0,8/27/2014 12:00 AM,1600,0,0,160.19,0,0,0,0,5,0,0,783,8/27/2014 12:00 AM,,False,,,1,1,1529,,105741,False,1529,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1529#07,"POWER TROWEL GAS 36""",,1,0,0,0,10,0,11/11/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,58,232,696,0,0,0,0,0,0,0,0,0,1529-07,19452,BARTELL,B436                          ,,,0,0,,     1529-01,0,0,0,True,False,True,False,5696,6574,101632,5/17/2017 12:00 AM,2352,,0,0,0,0,2352,,0,0,116,2204,0,2.09,0,2,39,0,48,1055,12/21/2018 12:00 AM,,False,1300,,1,1,TROWELS,Concrete Finishing,706797,False,1529,,0,0,,0,0,False,0,0,0,0,False,158,69,0,0,,False,0,,1529-01,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1529#08,"POWER TROWEL GAS 36""",,1,0,0,0,10,0,11/11/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,58,232,696,0,0,0,0,0,0,0,0,0,1529-08,19700,BARTELL,B436-W36H16MC                 ,,,0,0,,     1529-01,0,0,0,True,False,True,False,7166,6574,101632,7/3/2017 12:00 AM,2420.6,,0,0,0,0,2420.6,,0,0,174,893.52,0,0,0,3,15,0,33,258,12/21/2018 12:00 AM,,False,1300,,1,1,TROWELS,Concrete Finishing,707244,False,1529,,0,0,2017,0,0,False,0,0,0,0,False,158,69,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1529#RE,"POWER TROWEL GAS 36""",,0,0,0,0,10,0,11/17/2017 12:00 AM,39,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,58,232,696,0,0,0,0,0,0,0,0,1,1529-RE,10762,,                              ,,,0,0,,     1529-RE,0,0,0,True,False,True,False,,,,,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,1,1529,,,False,1529,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1529,"POWER TROWEL GAS 36""",,3,0,0,0,10,0,,17,V,0,                         ,,,24,168,672,0,0,0,0,0,0,0,58,232,696,0,0,0,0,0,0,0,0,0,1529-01,10756,BARTELL,B436                          ,,,0,0,,     1529-01,0,0,0,True,False,True,False,6206,7166,101620,7/3/2017 12:00 AM,2420.6,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,12/19/2018 12:00 AM,,False,,,1,1,TROWELS,Concrete Finishing,,False,1529,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1530#03,"POWER TROWEL GAS 48""",,1,0,0,0,10,0,11/20/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,74,296,888,0,0,0,0,0,0,0,0,0,1530,1283,BARTELL,B-446                         ,,,0,0,,     1530-03,0,0,0,True,False,True,False,6521,7102,101375,6/22/2010 12:00 AM,2725,,0,0,0,0,2725,,0,0,74,6234.6,0,148.99,0,1,84,0,24,2549,12/4/2018 12:00 AM,,False,,,1,1,TROWELS,Concrete Finishing,90190-1065774,False,1530,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1530#RE,"POWER TROWEL GAS 48""",,0,0,0,0,10,0,11/17/2017 12:00 AM,39,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,74,296,888,0,0,0,0,0,0,0,0,1,1530-RE,1201,,                              ,,,0,0,,     1530-RE,0,0,0,True,False,True,False,,,,,0,,0,0,0,0,0,,0,0,0,1254,0,0,0,0,18,0,0,572,6/22/2010 12:00 AM,,False,,,1,1,TROWELS,,,False,1530,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1530,"POWER TROWEL GAS 48""",,1,0,0,0,10,0,,17,V,0,                         ,,,24,168,672,0,0,0,0,0,0,0,74,296,888,0,0,0,0,0,0,0,0,0,1530,10763,,                              ,,,0,0,,     1530-01,0,0,0,True,False,True,False,9841,5696,81356,,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,10/11/2018 12:00 AM,,False,,,1,1,TROWELS,Concrete Finishing,,False,1530,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1531#01,POWER SCREED C/W 1 BOARD,,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,86,344,1032,0,0,0,0,0,0,0,0,0,1531-01,1750,,                              ,,,0,0,,     1531-01,0,0,0,True,False,True,False,,,,6/1/2003 12:00 AM,1721.25,,0,0,0,0,0,,0,0,0,7042,0,0,0,0,96,0,0,15386,9/27/2013 12:00 AM,,False,,,1,1,1531,,887333,False,1531,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1531#02,POWER SCREED C/W 1 BOARD,,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,86,344,1032,0,0,0,0,0,0,0,0,0,MBW-WS5001.5H,1485,MBW,WS500                         ,,,0,0,,     1531-02,0,0,0,True,False,True,False,,,,4/24/2006 12:00 AM,2140,,0,0,0,0,0,10/31/2007 12:00 AM,0,0,0,3423.12,0,38.07,0,0,20,0,0,9205,10/31/2007 12:00 AM,,False,,,1,1,1531,,1411461,False,1531,,0,0,,0,0,True,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1531#03,POWER SCREED C/W 1 BOARD,,0,0,0,0,10,0,11/11/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,86,344,1032,0,0,0,0,0,0,0,0,0,1531-03,1186,MBW,WS500                         ,,,0,0,,     1531-03,0,0,1,True,False,True,False,6406,6742,95908,8/16/2008 12:00 AM,1699,,0,0,0,0,0,4/23/2018 12:00 AM,1400,0,0,13407.15,0,898.59,0,0,165,0,0,3860,4/23/2018 12:00 AM,,False,,,1,1,,Concrete Finishing,1411447,False,1531,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1531#04,POWER SCREED C/W 1 BOARD,,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,86,344,1032,0,0,0,0,0,0,0,0,0,1531-04,1012,MBW,WS500H                        ,,,0,0,,     1531-04,0,0,0,True,False,True,False,,,,5/2/2012 12:00 AM,500,,0,0,0,0,0,5/8/2012 12:00 AM,0,0,0,1270,0,212.26,0,0,2,0,0,4,6/25/2012 12:00 AM,,False,,,1,1,1531,,1048431,False,1531,,0,0,,0,0,True,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1531#05,POWER SCREED C/W 1 BOARD,,0,0,0,0,10,0,11/11/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,86,344,1032,0,0,0,0,0,0,0,0,0,1531-05,1013,MBW,WS500H                        ,,,0,0,,     1531-05,0,0,0,True,False,True,False,9461,6738,97947,5/9/2012 12:00 AM,1899,,0,0,0,0,0,6/25/2018 12:00 AM,1500,0,0,6691,0,913.25,0,0,79,0,0,2105,6/25/2018 12:00 AM,,False,,,1,1,,Concrete Finishing,1413935,False,1531,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1531#06,POWER SCREED C/W 1 BOARD,,1,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,86,344,1032,0,0,0,0,0,0,0,0,0,1531-01,20982,MBW,WS500H                        ,,,0,0,,     1531-01,0,0,0,True,False,True,False,6574,6574,101632,5/17/2018 12:00 AM,1716,,0,0,0,0,1716,,0,0,86,1720,0,0,0,1,19,0,24,482,12/21/2018 12:00 AM,,False,1300,,1,1,,Concrete Finishing,1417239,False,1531,,0,0,,0,0,False,0,0,0,0,False,139,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1531#07,POWER SCREED C/W 1 BOARD,,1,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,86,344,1032,0,0,0,0,0,0,0,0,0,1531-01,21202,MBW,WS500H                        ,,,0,0,,     1531-01,0,0,0,True,False,True,False,7178,7102,101375,7/23/2018 12:00 AM,1716,,0,0,0,0,1716,,0,0,86,602,0,0,0,1,7,0,24,117,12/4/2018 12:00 AM,,False,1300,,1,1,,Concrete Finishing,1417970,False,1531,,0,0,,0,0,False,0,0,0,0,False,139,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1531,POWER SCREED C/W 1 BOARD,,2,0,0,0,10,0,,17,V,0,                         ,,,24,168,672,0,0,0,0,0,0,0,86,344,1032,0,0,0,0,0,0,0,0,0,1531-01,10767,,                              ,,,0,0,,     1531-01,0,0,0,True,False,True,False,6574,1337,100626,7/23/2018 12:00 AM,1716,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,10/19/2018 12:00 AM,,False,,,1,1,,Concrete Finishing,,False,1531,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1533#01,CONCRETE VIBRATOR SMALL,,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,34,136,408,0,0,0,0,0,0,0,0,0,1533-01,1789,THE WYCO TOOL CO,W218-907                      ,,,0,0,,     1533-01,0,0,0,True,False,True,False,,,,10/30/2003 12:00 AM,709,,0,0,0,0,0,2/24/2009 12:00 AM,0,0,0,2044.4,0,0,0,0,49,0,0,2455,2/24/2009 12:00 AM,,False,,,1,1,1533,,403006,False,1533,,0,0,,0,0,True,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1533#02,CONCRETE VIBRATOR SMALL,,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,34,136,408,0,0,0,0,0,0,0,0,0,1533-02,1457,WYCO,902A                          ,,,0,0,,     1533-02,0,0,0,True,False,True,False,,,,10/7/2005 12:00 AM,927.96,,0,0,0,0,0,5/30/2012 12:00 AM,0,0,0,3201.64,0,0,0,0,57,0,0,3006,6/11/2012 12:00 AM,,False,,,1,1,1533,,305013,False,1533,,0,0,,0,0,True,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1533#03,CONCRETE VIBRATOR SMALL,,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,34,136,408,0,0,0,0,0,0,0,0,0,1533-03,1458,WYCO,902A                          ,,,0,0,,     1533-03,0,0,0,True,False,True,False,,,,10/7/2005 12:00 AM,717.26,,0,0,0,0,0,5/1/2008 12:00 AM,0,0,0,1822.8,0,0,0,0,18,0,0,3371,5/1/2008 12:00 AM,,False,,,1,1,1533,,305014,False,1533,,0,0,,0,0,True,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1533#04,"CONCRETE VIBRATOR, PENCIL 110V",,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,34,136,408,0,0,0,0,0,0,0,0,0,1533-04,1021,,                              ,,,0,0,,     1533-04,0,0,0,True,False,True,False,,,,6/30/2012 12:00 AM,1000.11,,0,0,0,0,0,9/7/2012 12:00 AM,0,0,0,1331,0,0,0,0,4,0,0,429,9/7/2012 12:00 AM,,False,,,1,1,1533,,,False,1533,,0,0,,0,0,True,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1533#05,"CONCRETE VIBRATOR, WYCO",,1,0,0,0,10,0,11/11/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,34,136,408,0,0,0,0,0,0,0,0,0,1533-05,1022,,                              ,,,0,0,,     1533-05,0,0,0,True,False,True,False,6809,12335,101837,6/30/2012 12:00 AM,1000.11,,0,0,0,0,1000.11,,0,0,34,4369.34,0,232.5,0,1,90,0,3,2982,1/11/2019 12:00 AM,,False,,,1,1,,,,False,1533,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1533#06,"CONCRETE VIBRATOR, NORTHROCK",,0,0,0,0,10,0,,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,34,136,408,0,0,0,0,0,0,0,0,0,NR-25L1QD,1043,,                              ,,,0,0,,     1533-06,0,0,0,True,False,True,False,,,,10/13/2012 12:00 AM,407,,0,0,0,0,0,10/4/2013 12:00 AM,0,0,0,1503,0,0,0,0,4,0,0,773,10/4/2013 12:00 AM,,False,,,1,1,1533,,,False,1533,,0,0,,0,0,True,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1533#07,"CONCRETE VIBRATOR, NORTHROCK",,1,0,0,0,10,0,11/11/2017 12:00 AM,17,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,34,136,408,0,0,0,0,0,0,0,0,0,1533-07,16147,NORTHROCK,NQD 1.5+                      ,,,0,0,,     1533-01,0,0,2,True,False,True,False,5225,5696,101832,6/1/2015 12:00 AM,451.8,,0,0,0,0,451.8,,0,0,34,1414.16,0,0,0,1,33,0,1,1416,1/11/2019 12:00 AM,,False,1300,,1,1,,,12321Y2D,False,1533,,0,0,,0,0,False,0,0,0,0,False,158,139,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1533,CONCRETE VIBRATOR,,2,0,0,0,10,0,,17,V,0,                         ,,,24,168,672,0,0,0,0,0,0,0,34,136,408,0,0,0,0,0,0,0,0,0,1533-01,10772,THE WYCO TOOL CO,W218-907                      ,,,0,0,,     1533-01,0,0,0,True,False,True,False,6809,10258,83740,6/1/2015 12:00 AM,451.8,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6/3/2016 12:00 AM,,False,,,1,1,,,,False,1533,,0,0,,0,0,False,0,0,0,0,False,158,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1535#01,DIAMOND DRILL 15AMP 3 SPEED,,0,0,0,0,10,0,,79,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,95,380,1140,0,0,0,0,0,0,0,0,0,1535-01,1164,WEKA,DK1203                        ,,,0,0,,     1535-01,0,0,0,True,False,True,False,,,,4/8/2008 12:00 AM,1500,,0,0,0,0,0,4/19/2013 12:00 AM,0,0,0,7241.73,0,0,0,0,65,0,0,1950,4/19/2013 12:00 AM,,False,,,1,1,1535,,80791907,False,1535,,0,0,,0,0,True,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1535#02,DIAMOND DRILL 15AMP 3 SPEED,,1,0,0,0,10,0,11/11/2017 12:00 AM,79,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,95,380,1140,0,0,0,0,0,0,0,0,0,1535-02,1096,CORE BORE,DK1203                        ,,,0,0,,     1535-02,0,0,1,True,False,True,False,6724,6765,101270,5/24/2013 12:00 AM,1373,,0,0,0,0,1373,,0,0,0,9031.82,0,0,0,0,77,0,0,2386,11/24/2018 12:00 AM,,False,,,1,1,,,211199,False,1535,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
